id,jaccard
8896,0.8323323323323323
8897,0.7956206206206207
8898,0.8216091091091091
8899,0.727077077077077
8900,0.9263638638638638
8901,0.7292292292292293
8902,0.702052052052052
8903,0.7286161161161161
8904,0.7273398398398399
8905,0.7268018018018018
8906,0.729466966966967
8907,0.7030905905905905
8908,0.7419794794794795
8909,0.7426551551551551
8910,0.7011511511511511
8911,0.7017517517517518
8912,0.7291666666666666
8913,0.7244744744744744
8914,0.7011636636636637
8915,0.7011386386386387
8916,0.7269644644644645
8917,0.8340840840840841
8918,0.7251876876876877
8919,0.8203203203203203
8920,0.7021146146146147
8921,0.8201951951951952
8922,0.7446696696696696
8923,0.7286411411411411
8924,0.8332582582582583
8925,0.7303178178178178
8926,0.7017642642642643
8927,0.7291666666666666
8928,0.8342592592592593
8929,0.9339964964964965
8930,0.7014264264264264
8931,0.7021646646646647
8932,0.7011636636636637
8933,0.7295670670670671
8934,0.8079079079079079
8935,0.7012387387387388
8936,0.832982982982983
8937,0.729517017017017
8938,0.8266641641641642
8939,0.7278028028028029
8940,0.8366366366366367
8941,0.8358733733733734
8942,0.8348723723723723
8943,0.8340965965965966
8944,0.7260885885885886
8945,0.701539039039039
8946,0.701976976976977
8947,0.7290415415415415
8948,0.7299299299299299
8949,0.8510135135135135
8950,0.8217092092092092
8951,0.8259884884884885
8952,0.7280655655655656
8953,0.7253253253253253
8954,0.7311811811811811
8955,0.7258008008008008
8956,0.7296921921921922
8957,0.7314064064064064
8958,0.728003003003003
8959,0.8075950950950951
8960,0.7013763763763764
8961,0.7291791791791792
8962,0.7019269269269269
8963,0.8337212212212213
8964,0.7288538538538538
8965,0.7253628628628629
8966,0.8247247247247247
8967,0.7259134134134134
8968,0.7290540540540541
8969,0.7272147147147147
8970,0.9265765765765765
8971,0.7029029029029029
8972,0.7292042042042042
8973,0.7431931931931932
8974,0.7053678678678679
8975,0.727515015015015
8976,0.7284159159159159
8977,0.7241491491491492
8978,0.7263388388388389
8979,0.7292542542542543
8980,0.7016641641641642
8981,0.730980980980981
8982,0.7288788788788789
8983,0.8201826826826827
8984,0.7022147147147147
8985,0.822022022022022
8986,0.8341341341341342
8987,0.830955955955956
8988,0.7271271271271271
8989,0.8217467467467467
8990,0.7021271271271271
8991,0.808470970970971
8992,0.7292917917917918
8993,0.7013888888888888
8994,0.807982982982983
8995,0.8393268268268268
8996,0.7058183183183183
8997,0.7292667667667667
8998,0.7274274274274274
8999,0.7272147147147147
9000,0.8258258258258259
9001,0.7257757757757758
9002,0.7302177177177177
9003,0.8089714714714715
9004,0.8323573573573574
9005,0.725462962962963
9006,0.701051051051051
9007,0.8228603603603604
9008,0.7022647647647647
9009,0.7268643643643644
9010,0.8254254254254254
9011,0.7262012012012012
9012,0.8227477477477477
9013,0.7268143143143143
9014,0.839014014014014
9015,0.8121996996996997
9016,0.7328703703703704
9017,0.7291291291291291
9018,0.7277277277277278
9019,0.928003003003003
9020,0.7022522522522523
9021,0.7264264264264264
9022,0.7273148148148149
9023,0.7298923923923923
9024,0.8261386386386387
9025,0.8368743743743744
9026,0.8076076076076076
9027,0.7269894894894895
9028,0.7291791791791792
9029,0.7254254254254254
9030,0.7246246246246246
9031,0.8252127127127127
9032,0.796509009009009
9033,0.7303053053053054
9034,0.7291041041041041
9035,0.7297797797797798
9036,0.7002127127127127
9037,0.8311936936936937
9038,0.9026026026026026
9039,0.7303428428428428
9040,0.7256506506506506
9041,0.8342217217217217
9042,0.8320945945945946
9043,0.7292167167167167
9044,0.7266141141141141
9045,0.7263138138138138
9046,0.7029654654654655
9047,0.8245870870870871
9048,0.7302552552552553
9049,0.8218218218218218
9050,0.7266891891891892
9051,0.7275275275275275
9052,0.7009759759759759
9053,0.8256131131131131
9054,0.7268268268268269
9055,0.7972097097097097
9056,0.7022897897897898
9057,0.7015890890890891
9058,0.8237112112112112
9059,0.7044544544544544
9060,0.7275025025025025
9061,0.7991741741741741
9062,0.796483983983984
9063,0.7039664664664664
9064,0.7275900900900901
9065,0.7318818818818819
9066,0.9288163163163163
9067,0.7052802802802802
9068,0.725950950950951
9069,0.7252002002002002
9070,0.7292667667667667
9071,0.8071571571571572
9072,0.7009384384384384
9073,0.7045920920920921
9074,0.7282157157157158
9075,0.7014639639639639
9076,0.7255630630630631
9077,0.8238988988988989
9078,0.8321071071071071
9079,0.9446821821821821
9080,0.7302927927927928
9081,0.730955955955956
9082,0.7284784784784785
9083,0.8110235235235235
9084,0.8276526526526526
9085,0.8223973973973974
9086,0.7035785785785785
9087,0.7043543543543543
9088,0.7268393393393393
9089,0.812012012012012
9090,0.7300425425425425
9091,0.7292292292292293
9092,0.7265265265265265
9093,0.7964214214214215
9094,0.7955955955955956
9095,0.7283158158158158
9096,0.7965965965965967
9097,0.7983858858858859
9098,0.7308558558558559
9099,0.8214464464464465
9100,0.8392642642642643
9101,0.7036286286286286
9102,0.8344344344344344
9103,0.7267392392392392
9104,0.7007632632632632
9105,0.7273023023023023
9106,0.7310310310310311
9107,0.7266391391391391
9108,0.8328828828828829
9109,0.7270395395395396
9110,0.7436061061061061
9111,0.7307557557557558
9112,0.7245620620620621
9113,0.8328453453453454
9114,0.8250875875875876
9115,0.7181056056056057
9116,0.820558058058058
9117,0.726564064064064
9118,0.7026651651651652
9119,0.7307932932932933
9120,0.726539039039039
9121,0.7271146146146146
9122,0.9279904904904905
9123,0.7310685685685686
9124,0.8314064064064064
9125,0.8232607607607607
9126,0.7288288288288288
9127,0.7023273273273273
9128,0.702515015015015
9129,0.8344594594594594
9130,0.9278528528528529
9131,0.7262762762762762
9132,0.7253628628628629
9133,0.7288788788788789
9134,0.7268518518518519
9135,0.7451451451451452
9136,0.8216966966966966
9137,0.7282282282282282
9138,0.7253503503503503
9139,0.8248748748748749
9140,0.7015015015015015
9141,0.7238738738738739
9142,0.8225600600600601
9143,0.7052302302302302
9144,0.7061186186186186
9145,0.7266891891891892
9146,0.7003503503503503
9147,0.7048048048048048
9148,0.7258133133133133
9149,0.7952702702702703
9150,0.704004004004004
9151,0.7977352352352353
9152,0.7265515515515516
9153,0.7263388388388389
9154,0.8244994994994995
9155,0.728541041041041
9156,0.8198698698698699
9157,0.725
9158,0.808983983983984
9159,0.7971971971971972
9160,0.7258883883883884
9161,0.8222472472472473
9162,0.7019519519519519
9163,0.7269144144144144
9164,0.7053678678678679
9165,0.7266516516516517
9166,0.7330955955955956
9167,0.8212337337337338
9168,0.8359234234234234
9169,0.8090965965965966
9170,0.7067817817817817
9171,0.7323698698698698
9172,0.7285785785785786
9173,0.7009009009009008
9174,0.7300425425425425
9175,0.8076076076076076
9176,0.7291166166166166
9177,0.7967967967967968
9178,0.7308058058058058
9179,0.7299049049049049
9180,0.7272147147147147
9181,0.726951951951952
9182,0.731906906906907
9183,0.7006631631631631
9184,0.9303553553553554
9185,0.8234484484484484
9186,0.7260385385385385
9187,0.7242742742742743
9188,0.7263138138138138
9189,0.7002502502502502
9190,0.823511011011011
9191,0.7002752752752752
9192,0.727077077077077
9193,0.7276151151151151
9194,0.7278403403403403
9195,0.8362862862862863
9196,0.7178053053053053
9197,0.8346096096096096
9198,0.7018768768768768
9199,0.8347722722722722
9200,0.7276401401401401
9201,0.7014264264264264
9202,0.733033033033033
9203,0.7271146146146146
9204,0.7018643643643644
9205,0.7258008008008008
9206,0.7019894894894895
9207,0.7265015015015015
9208,0.7286036036036037
9209,0.7012637637637638
9210,0.7250500500500501
9211,0.7279279279279279
9212,0.7024274274274275
9213,0.8105355355355356
9214,0.7308183183183183
9215,0.7019269269269269
9216,0.8364614614614615
9217,0.8190565565565565
9218,0.70497997997998
9219,0.7279904904904905
9220,0.929567067067067
9221,0.7021146146146147
9222,0.730518018018018
9223,0.701514014014014
9224,0.7019894894894895
9225,0.7047797797797798
9226,0.7273523523523524
9227,0.820533033033033
9228,0.7289039039039039
9229,0.7283783783783784
9230,0.8338588588588589
9231,0.7020145145145145
9232,0.7313063063063063
9233,0.7276901901901902
9234,0.7258008008008008
9235,0.7282407407407407
9236,0.7075825825825826
9237,0.7019269269269269
9238,0.7011511511511511
9239,0.8241241241241242
9240,0.7282282282282282
9241,0.8237862862862863
9242,0.7264764764764765
9243,0.7271646646646647
9244,0.7028903903903904
9245,0.7262137137137137
9246,0.7286536536536536
9247,0.7267642642642642
9248,0.7290540540540541
9249,0.8365615615615616
9250,0.7176926926926926
9251,0.7262637637637638
9252,0.7021271271271271
9253,0.8074449449449449
9254,0.7032907907907908
9255,0.7281156156156157
9256,0.7014764764764765
9257,0.7261511511511511
9258,0.8235610610610611
9259,0.7257757757757758
9260,0.7006131131131131
9261,0.726051051051051
9262,0.7191566566566566
9263,0.7319694694694695
9264,0.7448323323323324
9265,0.8508133133133133
9266,0.8219594594594595
9267,0.7277902902902903
9268,0.9063063063063063
9269,0.7019269269269269
9270,0.7041666666666667
9271,0.7252002002002002
9272,0.8322947947947948
9273,0.7311436436436436
9274,0.7050925925925926
9275,0.8218218218218218
9276,0.7052677677677678
9277,0.7013263263263263
9278,0.7016641641641642
9279,0.730980980980981
9280,0.7308808808808809
9281,0.7021271271271271
9282,0.7267267267267268
9283,0.7261511511511511
9284,0.7268768768768769
9285,0.7269144144144144
9286,0.8130255255255255
9287,0.8330455455455456
9288,0.8342967967967968
9289,0.7282032032032032
9290,0.7182682682682683
9291,0.70254004004004
9292,0.7015890890890891
9293,0.7008883883883884
9294,0.7247747747747748
9295,0.7262512512512512
9296,0.7268518518518519
9297,0.7305430430430431
9298,0.727002002002002
9299,0.8069069069069069
9300,0.7200700700700701
9301,0.8231356356356356
9302,0.7278278278278278
9303,0.8237237237237237
9304,0.7271521521521521
9305,0.7007257257257258
9306,0.7274399399399399
9307,0.835935935935936
9308,0.7302052052052052
9309,0.7306056056056056
9310,0.7027402402402403
9311,0.9020145145145145
9312,0.7373373373373373
9313,0.7285035035035035
9314,0.7310685685685686
9315,0.9280155155155155
9316,0.7051426426426426
9317,0.7020895895895896
9318,0.7296796796796797
9319,0.8362112112112112
9320,0.6998748748748749
9321,0.7248623623623623
9322,0.7251251251251252
9323,0.7279904904904905
9324,0.9287412412412412
9325,0.8357857857857858
9326,0.7007882882882883
9327,0.9259509509509509
9328,0.7304054054054054
9329,0.702002002002002
9330,0.9263013013013013
9331,0.8001626626626627
9332,0.796021021021021
9333,0.7264014014014014
9334,0.7298798798798799
9335,0.8227102102102102
9336,0.73257007007007
9337,0.7249374374374374
9338,0.7020895895895896
9339,0.7968968968968969
9340,0.7251251251251252
9341,0.7045795795795796
9342,0.72754004004004
9343,0.8491616616616616
9344,0.728516016016016
9345,0.8216466466466467
9346,0.8387387387387387
9347,0.7261386386386386
9348,0.8211961961961962
9349,0.7035410410410411
9350,0.7182057057057057
9351,0.7287162162162162
9352,0.8240115115115115
9353,0.8231481481481482
9354,0.7286036036036037
9355,0.8239114114114114
9356,0.8247747747747748
9357,0.7003003003003003
9358,0.7284659659659659
9359,0.726926926926927
9360,0.727515015015015
9361,0.9065315315315315
9362,0.7290790790790791
9363,0.7271271271271271
9364,0.7041541541541542
9365,0.8313813813813814
9366,0.7176551551551551
9367,0.7253003003003003
9368,0.7292292292292293
9369,0.728003003003003
9370,0.7252002002002002
9371,0.8227727727727727
9372,0.7250375375375375
9373,0.7035785785785785
9374,0.7276901901901902
9375,0.7301426426426426
9376,0.7317442442442442
9377,0.7284659659659659
9378,0.7273523523523524
9379,0.8351976976976977
9380,0.8077577577577577
9381,0.8251376376376376
9382,0.7284534534534535
9383,0.7039914914914915
9384,0.8347972972972973
9385,0.7007757757757758
9386,0.7302927927927928
9387,0.8232232232232233
9388,0.7029154154154155
9389,0.8076701701701702
9390,0.742067067067067
9391,0.7246996996996997
9392,0.8336836836836837
9393,0.7046296296296296
9394,0.8219094094094094
9395,0.8203953953953954
9396,0.9298923923923924
9397,0.7289539539539539
9398,0.8004254254254254
9399,0.8238863863863863
9400,0.7283533533533534
9401,0.8227727727727727
9402,0.7260260260260261
9403,0.9280905905905906
9404,0.7460460460460461
9405,0.8247372372372372
9406,0.8329954954954955
9407,0.8018768768768769
9408,0.812474974974975
9409,0.7268893893893894
9410,0.7009634634634635
9411,0.8382632632632633
9412,0.7268393393393393
9413,0.7276651651651652
9414,0.8227727727727727
9415,0.7439189189189189
9416,0.742555055055055
9417,0.8234109109109109
9418,0.8227102102102102
9419,0.7245995995995996
9420,0.7273773773773774
9421,0.7254254254254254
9422,0.7000125125125125
9423,0.7426426426426427
9424,0.7277402402402402
9425,0.7261136136136136
9426,0.8380255255255256
9427,0.8334084084084085
9428,0.7011761761761762
9429,0.8249624624624624
9430,0.8255255255255255
9431,0.8321071071071071
9432,0.7027277277277277
9433,0.7465590590590591
9434,0.726051051051051
9435,0.7016141141141141
9436,0.7007757757757758
9437,0.7973098098098098
9438,0.7279529529529529
9439,0.7439064064064064
9440,0.7273898898898898
9441,0.7293918918918919
9442,0.7262387387387388
9443,0.7258758758758759
9444,0.7065565565565566
9445,0.8227102102102102
9446,0.72494994994995
9447,0.8227102102102102
9448,0.7259384384384384
9449,0.8236486486486486
9450,0.8203453453453453
9451,0.7427677677677678
9452,0.7281656656656657
9453,0.7263388388388389
9454,0.7275525525525526
9455,0.7278528528528528
9456,0.7028653653653654
9457,0.7964089089089089
9458,0.7259634634634634
9459,0.7448823823823824
9460,0.7020645645645646
9461,0.820533033033033
9462,0.7272022022022022
9463,0.8271771771771772
9464,0.8366491491491491
9465,0.718480980980981
9466,0.7255755755755756
9467,0.7281656656656657
9468,0.7014389389389389
9469,0.8247122122122122
9470,0.7271146146146146
9471,0.8357857857857858
9472,0.8235360360360361
9473,0.7315190190190191
9474,0.8323448448448448
9475,0.833470970970971
9476,0.7248373373373374
9477,0.7274649649649649
9478,0.9283533533533533
9479,0.7012262262262262
9480,0.7015890890890891
9481,0.9273648648648649
9482,0.7277402402402402
9483,0.8208833833833834
9484,0.7262137137137137
9485,0.7283533533533534
9486,0.7284534534534535
9487,0.732032032032032
9488,0.726951951951952
9489,0.7275775775775776
9490,0.7966841841841842
9491,0.8335960960960961
9492,0.7323448448448449
9493,0.808521021021021
9494,0.8233608608608609
9495,0.7266266266266266
9496,0.7014639639639639
9497,0.69994994994995
9498,0.9314814814814815
9499,0.7966341341341341
9500,0.7449324324324325
9501,0.7018018018018019
9502,0.730467967967968
9503,0.7250750750750751
9504,0.7279029029029029
9505,0.8258633633633634
9506,0.727414914914915
9507,0.7290540540540541
9508,0.7255380380380381
9509,0.700462962962963
9510,0.706081081081081
9511,0.7282032032032032
9512,0.8108608608608608
9513,0.7308933933933934
9514,0.7258883883883884
9515,0.7436686686686687
9516,0.8224099099099099
9517,0.8383633633633634
9518,0.7281156156156157
9519,0.7266141141141141
9520,0.7259384384384384
9521,0.7273523523523524
9522,0.7257382382382382
9523,0.7248748748748749
9524,0.8378003003003003
9525,0.7257007007007007
9526,0.7305680680680681
9527,0.7263888888888889
9528,0.7316816816816817
9529,0.7242242242242243
9530,0.8079329329329329
9531,0.7283783783783784
9532,0.7009134134134134
9533,0.7964464464464465
9534,0.7245245245245245
9535,0.7321946946946947
9536,0.8323448448448448
9537,0.72754004004004
9538,0.7272272272272272
9539,0.7247122122122122
9540,0.7279529529529529
9541,0.7966341341341341
9542,0.7966091091091091
9543,0.8209709709709709
9544,0.8230980980980981
9545,0.7271271271271271
9546,0.9047922922922923
9547,0.7002877877877878
9548,0.7263263263263263
9549,0.822997997997998
9550,0.7263638638638639
9551,0.6998623623623623
9552,0.7290915915915915
9553,0.72748998998999
9554,0.7247872872872873
9555,0.7278403403403403
9556,0.8231856856856857
9557,0.7283283283283283
9558,0.7954204204204204
9559,0.8237612612612613
9560,0.701539039039039
9561,0.70005005005005
9562,0.7261761761761761
9563,0.7303303303303303
9564,0.837525025025025
9565,0.728053053053053
9566,0.7255005005005005
9567,0.8388763763763764
9568,0.8257007007007007
9569,0.7273773773773774
9570,0.7051926926926927
9571,0.8272522522522523
9572,0.7294169169169169
9573,0.7275525525525526
9574,0.7064064064064064
9575,0.8338338338338338
9576,0.7267017017017017
9577,0.7034409409409409
9578,0.7279279279279279
9579,0.706006006006006
9580,0.7313938938938939
9581,0.7181181181181181
9582,0.8341841841841842
9583,0.7259009009009009
9584,0.8071696696696696
9585,0.7014264264264264
9586,0.7021396396396397
9587,0.8330955955955957
9588,0.7308058058058058
9589,0.7269144144144144
9590,0.7267767767767768
9591,0.7418043043043043
9592,0.702027027027027
9593,0.7283908908908909
9594,0.8073323323323324
9595,0.8226601601601602
9596,0.8223223223223223
9597,0.7271146146146146
9598,0.7003003003003003
9599,0.7296546546546546
9600,0.7304554554554554
9601,0.7009384384384384
9602,0.8221221221221221
9603,0.8264764764764765
9604,0.7271396396396397
9605,0.7983608608608609
